event_date,ticker,mention_count,avg_tone,rolling_mean,rolling_std,z_score
2024-10-13,AAPL,12.0,-0.001960457037734,46.7,19.330429825572182,-1.795097176478479
2024-10-14,AAPL,29.0,0.8702741254115559,45.93333333333333,19.567625150308345,-0.8653749856336805
2024-10-15,AAPL,45.0,2.14135736084095,46.7,19.04106270578164,-0.08928073113712365
2024-10-16,AAPL,62.0,1.2037901887517393,46.1,18.221529516783868,0.8725941466853534
2024-10-17,AAPL,51.0,1.3761645494524242,45.86666666666667,18.108358392691265,0.2834786689115455
2024-10-18,AAPL,58.0,0.2680647790495273,45.96666666666667,18.16871758959795,0.6623105496572151
2024-10-19,AAPL,13.0,1.437106072550721,43.93333333333333,18.33582010302691,-1.6870438932931502
2024-10-20,AAPL,17.0,1.0666258302338123,41.7,17.3407035612743,-1.4243943397522043
2024-10-21,AAPL,45.0,1.0972076453672268,42.06666666666667,17.288491953405874,0.1696697052142513
2024-10-22,AAPL,50.0,1.9274939110580016,43.0,16.919688592552664,0.4137191983002043
2024-10-23,AAPL,65.0,1.349460851606767,43.5,17.349848454073065,1.239203907568002
2024-10-24,AAPL,50.0,1.1045840798237014,43.6,17.379337712074534,0.3682533883643627
2024-10-25,AAPL,70.0,1.549597256031367,43.63333333333333,17.43061779689981,1.5126639212613688
2024-10-26,AAPL,23.0,0.961551204208854,43.233333333333334,17.769953977650232,-1.1386260965437143
2024-10-27,AAPL,23.0,0.6662014384030963,42.43333333333333,18.131099845546782,-1.0718231932359246
2024-10-28,AAPL,110.0,1.0171042136769717,45.233333333333334,21.650329826799098,2.991486373870274
2024-10-29,AAPL,69.0,1.2722295905142242,46.7,21.722624468353146,1.0265794555574077
2024-10-30,AAPL,71.0,1.1471756211382953,47.4,22.166454929418066,1.0646718239405715
2024-10-31,AAPL,65.0,0.4106385435273283,47.36666666666667,22.138254196087054,0.7965096604794624
2024-11-01,AAPL,97.0,0.5372107128608478,48.833333333333336,23.910873782809837,2.0144251985176287
2024-11-02,AAPL,54.0,-0.1134724707959738,48.8,23.90267623163721,0.21754886145834013
2024-11-03,AAPL,37.0,0.5763933039088516,48.5,23.99533000541891,-0.47925992255171873
2024-11-04,AAPL,74.0,0.3593577734442703,49.5,24.422643535075622,1.00316740752545
2024-11-05,AAPL,62.0,0.1627989538581628,51.166666666666664,23.462491465040923,0.4617298784945745
2024-11-06,AAPL,48.0,1.463689268713863,50.53333333333333,23.276054490477332,-0.1088386064042669
2024-11-07,AAPL,42.0,0.6948105959438127,50.06666666666667,23.303001631924225,-0.34616427506127123
2024-11-08,AAPL,35.0,0.4948015973816798,49.5,23.460531786899665,-0.6180593062300823
2024-11-09,AAPL,19.0,0.2651813366934191,48.56666666666667,24.11135564965934,-1.226254844243252
2024-11-10,AAPL,23.0,1.1093166551695235,47.8,24.55732210493459,-1.0098820992789213
2024-11-11,AAPL,39.0,0.6891180985327534,48.6,23.83217182283426,-0.4028168339572803
2024-11-12,AAPL,43.0,0.2263628968039392,49.63333333333333,22.84201110376141,-0.29040058264576435
2024-11-13,AAPL,39.0,0.7125923175959181,49.96666666666667,22.60223262291187,-0.4852028049454621
2024-11-14,AAPL,48.0,-0.4014338872115393,50.06666666666667,22.586131437971513,-0.09150157796355583
2024-11-15,AAPL,42.0,1.3745841331765096,49.4,22.516813641181916,-0.3286433026414465
2024-11-16,AAPL,23.0,0.5299923053111029,48.46666666666667,23.02282725280793,-1.1061485362776495
2024-11-17,AAPL,15.0,0.9719836268463352,47.03333333333333,23.736314871482318,-1.3495495617906281
2024-11-18,AAPL,33.0,0.7431791136999486,47.7,23.017459639931026,-0.6386456294463628
2024-11-19,AAPL,56.0,0.1264064178455831,49.0,22.31436834155855,0.31369922253022575
2024-11-20,AAPL,41.0,0.4113409629073724,48.86666666666667,22.351013759826326,-0.35196017286724596
2024-11-21,AAPL,85.0,0.97136461439034,50.03333333333333,23.30529514100148,1.5003743336058035
2024-11-22,AAPL,49.0,0.789924766918693,49.5,23.133421113483948,-0.021613750838978214
2024-11-23,AAPL,17.0,1.7106865998544354,48.4,23.881315738026288,-1.3148354280162917
2024-11-24,AAPL,12.0,-0.79559871314389,46.46666666666667,24.414147019968468,-1.4117497792765887
2024-11-25,AAPL,64.0,1.0462715378405405,47.833333333333336,24.201857058033024,0.667992816745468
2024-11-26,AAPL,71.0,0.2077161496923803,49.43333333333333,24.089893908146188,0.8952578516493064
2024-11-27,AAPL,49.0,0.2035870607011325,47.4,21.202797473202608,0.07546174046241677
2024-11-28,AAPL,37.0,0.4747089622474914,46.333333333333336,20.88116348544158,-0.4469738163699819
2024-11-29,AAPL,41.0,-0.0648799373455206,45.333333333333336,20.3712666701685,-0.21271791310252838
2024-11-30,AAPL,22.0,0.9326243399111832,43.9,20.452383724152828,-1.0707798316016162
2024-12-01,AAPL,13.0,-1.0339501331274683,41.1,18.598016208632117,-1.5109138353668934
2024-12-02,AAPL,45.0,-0.1758938955366592,40.8,18.454790986213276,0.2275831789770813
2024-12-03,AAPL,82.0,-0.2279514392309713,42.3,19.906938662098273,1.9942795159954272
2024-12-04,AAPL,71.0,0.0694108543146298,42.2,19.749116086723674,1.458293114159209
2024-12-05,AAPL,40.0,-0.1125904874721984,41.46666666666667,19.393801593031633,-0.07562553734661569
2024-12-06,AAPL,38.0,0.7825057978965773,41.13333333333333,19.363551493379845,-0.16181604569825841
2024-12-07,AAPL,30.0,0.6077968511251022,40.733333333333334,19.468689864946292,-0.5513125643168667
2024-12-08,AAPL,12.0,0.202009810852125,39.96666666666667,20.143422531048664,-1.3883771054079521
2024-12-09,AAPL,51.0,1.032904248007724,41.03333333333333,19.8398472834313,0.5023560173767091
2024-12-10,AAPL,47.0,0.9378664167170968,41.833333333333336,19.56965161590281,0.26401423837653276
2024-12-11,AAPL,60.0,0.8839141444644729,42.53333333333333,19.838543698869266,0.8804409704560225
2024-12-12,AAPL,65.0,1.3611559877915025,43.266666666666666,20.258558571682496,1.0727976157056054
2024-12-13,AAPL,90.0,1.5449128512723882,44.96666666666667,21.956828068975867,2.050994487540013
2024-12-14,AAPL,32.0,0.2360523798103837,44.43333333333333,22.07461224454731,-0.5632413016180844
2024-12-15,AAPL,20.0,1.1069117095817047,43.7,22.519187221199612,-1.052435852466681
2024-12-16,AAPL,54.0,0.7816672209716785,44.733333333333334,22.246167176009898,0.41655115658124564
2024-12-17,AAPL,57.0,0.2246655579564558,46.13333333333333,21.623316491508557,0.5025439400535061
2024-12-18,AAPL,42.0,0.3357514699592778,46.43333333333333,21.496885633831123,-0.2062314238838527
2024-12-19,AAPL,85.0,0.1920479476248122,47.4,22.567294003062965,1.66612798126779
2024-12-20,AAPL,36.0,-0.3350327849120781,47.233333333333334,22.63455297781998,-0.49629137117667343
2024-12-21,AAPL,21.0,0.2306575661738555,45.1,21.95818910943043,-1.0975404155550206
2024-12-22,AAPL,24.0,1.1583586839567444,44.266666666666666,22.277146683716204,-0.9097514575994095
2024-12-23,AAPL,30.0,1.4400652264157026,44.7,21.850826544770495,-0.6727434300886032
2024-12-24,AAPL,55.0,2.592234353749934,46.13333333333333,21.026638823879505,0.42168730537174504
2024-12-25,AAPL,22.0,0.6308471584096307,44.733333333333334,21.193579595999015,-1.0726518958423144
2024-12-26,AAPL,22.0,1.4151845368678115,43.1,20.986613138724277,-1.0054028184789143
2024-12-27,AAPL,48.0,0.2779821285476424,43.06666666666667,20.977711214908158,0.23517023772485604
2024-12-28,AAPL,24.0,0.8794088801607187,42.63333333333333,21.239980734670805,-0.8772763763818983
2024-12-29,AAPL,13.0,-0.7850979884003263,41.7,21.91857974256147,-1.3093914084346614
2024-12-30,AAPL,28.0,0.3771807958502066,41.9,21.75942126512318,-0.6388037545042359
2024-12-31,AAPL,27.0,0.8547357887852426,42.36666666666667,21.262697355946308,-0.722705422055459
2024-01-01,AMZN,1.0,-0.389105058365759,,,
2024-01-02,AMZN,1.0,2.60869565217391,,,
2024-01-03,AMZN,1.0,0.671140939597315,,,
2024-01-04,AMZN,0.0,,,,
2024-01-05,AMZN,0.0,,,,
2024-01-06,AMZN,0.0,,,,
2024-01-07,AMZN,0.0,,,,
2024-01-08,AMZN,0.0,,,,
2024-01-09,AMZN,0.0,,,,
2024-01-10,AMZN,1.0,0.88008800880088,0.4,0.5163977794943222,1.161895003862225
2024-01-11,AMZN,0.0,,0.36363636363636365,0.504524979109513,-0.7207499701564473
2024-01-12,AMZN,0.0,,0.3333333333333333,0.4923659639173309,-0.67700320038633
2024-01-13,AMZN,0.0,,0.3076923076923077,0.48038446141526137,-0.6405126152203486
2024-01-14,AMZN,0.0,,0.2857142857142857,0.4688072309384954,-0.609449400220044
2024-01-15,AMZN,0.0,,0.26666666666666666,0.45773770821706344,-0.5825752650035353
2024-01-16,AMZN,0.0,,0.25,0.447213595499958,-0.5590169943749473
2024-01-17,AMZN,0.0,,0.23529411764705882,0.43723731609760313,-0.53813823519705
2024-01-18,AMZN,0.0,,0.2222222222222222,0.42779263194649864,-0.5194624816493196
2024-01-19,AMZN,0.0,,0.21052631578947367,0.41885390829169555,-0.5026246899500345
2024-01-20,AMZN,0.0,,0.2,0.41039134083406165,-0.4873397172404482
2024-01-21,AMZN,0.0,,0.19047619047619047,0.40237390808147827,-0.47338106833115084
2024-01-22,AMZN,1.0,3.13111545988258,0.22727272727272727,0.42893202722888857,1.8015145143613318
2024-01-23,AMZN,0.0,,0.21739130434782608,0.42174116783665,-0.5154614273559054
2024-01-24,AMZN,0.0,,0.20833333333333334,0.41485111699905347,-0.502188194262012
2024-01-25,AMZN,1.0,-2.3972602739726,0.24,0.4358898943540674,1.7435595774162693
2024-01-26,AMZN,1.0,-2.53623188405797,0.2692307692307692,0.45234432086120485,1.61551543164716
2024-01-27,AMZN,0.0,,0.25925925925925924,0.4465760847047225,-0.5805489101161391
2024-01-28,AMZN,0.0,,0.25,0.4409585518440985,-0.5669467095138407
2024-01-29,AMZN,0.0,,0.2413793103448276,0.43549417035569277,-0.554265307725427
2024-01-30,AMZN,1.0,0.888888888888889,0.26666666666666666,0.4497764451088037,1.630439613519413
2024-01-31,AMZN,0.0,,0.23333333333333334,0.4301830671520764,-0.5424047368439223
2024-02-01,AMZN,0.0,,0.2,0.4068381021724863,-0.4915960401250875
2024-02-02,AMZN,1.0,1.4367816091954,0.2,0.4068381021724863,1.96638416050035
2024-02-03,AMZN,0.0,,0.2,0.4068381021724863,-0.4915960401250875
2024-02-04,AMZN,0.0,,0.2,0.4068381021724863,-0.4915960401250875
2024-02-05,AMZN,2.0,-0.39266431210165,0.26666666666666666,0.5208304597621879,3.3280183615312677
2024-02-06,AMZN,0.0,,0.26666666666666666,0.5208304597621879,-0.5120028248509643
2024-02-07,AMZN,0.0,,0.26666666666666666,0.5208304597621879,-0.5120028248509643
2024-02-08,AMZN,0.0,,0.26666666666666666,0.5208304597621879,-0.5120028248509643
2024-02-09,AMZN,2.0,3.161739150416345,0.3,0.5959634332684376,2.8525240058382497
2024-02-10,AMZN,0.0,,0.3,0.5959634332684376,-0.5033865892655734
2024-02-11,AMZN,0.0,,0.3,0.5959634332684376,-0.5033865892655734
2024-02-12,AMZN,0.0,,0.3,0.5959634332684376,-0.5033865892655734
2024-02-13,AMZN,0.0,,0.3,0.5959634332684376,-0.5033865892655734
2024-02-14,AMZN,0.0,,0.3,0.5959634332684376,-0.5033865892655734
2024-02-15,AMZN,1.0,0.0,0.3333333333333333,0.6064784348631228,1.0992421631894098
2024-02-16,AMZN,0.0,,0.3333333333333333,0.6064784348631228,-0.5496210815947049
2024-02-17,AMZN,1.0,-1.4591439688716,0.36666666666666664,0.6149478998583782,1.0298975465713263
2024-02-18,AMZN,0.0,,0.36666666666666664,0.6149478998583782,-0.5962564743307678
2024-02-19,AMZN,0.0,,0.36666666666666664,0.6149478998583782,-0.5962564743307678
2024-02-20,AMZN,0.0,,0.36666666666666664,0.6149478998583782,-0.5962564743307678
2024-02-21,AMZN,2.0,0.7663628831814449,0.4,0.6746646676632054,2.3715485287555103
2024-02-22,AMZN,1.0,3.26797385620915,0.43333333333333335,0.6789105539243627,0.8346705812586305
2024-02-23,AMZN,0.0,,0.43333333333333335,0.6789105539243627,-0.6382775033154233
2024-02-24,AMZN,0.0,,0.4,0.6746646676632054,-0.5928871321888776
2024-02-25,AMZN,0.0,,0.36666666666666664,0.6686751354593718,-0.5483479902610271
2024-02-26,AMZN,1.0,3.6468330134357,0.4,0.6746646676632054,0.8893306982833162
2024-02-27,AMZN,2.0,3.53677888478226,0.4666666666666667,0.7302967433402214,2.099603137103137
2024-02-28,AMZN,1.0,3.09205903021785,0.5,0.7310832774866962,0.6839166144230384
2024-02-29,AMZN,1.0,0.0,0.5,0.7310832774866962,0.6839166144230384
2024-03-01,AMZN,0.0,,0.5,0.7310832774866962,-0.6839166144230384
2024-03-02,AMZN,0.0,,0.5,0.7310832774866962,-0.6839166144230384
2024-03-03,AMZN,0.0,,0.4666666666666667,0.7302967433402214,-0.6390096504226939
2024-03-04,AMZN,0.0,,0.4666666666666667,0.7302967433402214,-0.6390096504226939
2024-03-05,AMZN,2.0,-0.984363894811658,0.5333333333333333,0.7760791522613609,1.8898415997814821
2024-03-06,AMZN,0.0,,0.4666666666666667,0.7302967433402214,-0.6390096504226939
2024-03-07,AMZN,0.0,,0.4666666666666667,0.7302967433402214,-0.6390096504226939
2024-03-08,AMZN,0.0,,0.4666666666666667,0.7302967433402214,-0.6390096504226939
2024-03-09,AMZN,0.0,,0.4666666666666667,0.7302967433402214,-0.6390096504226939
2024-03-10,AMZN,0.0,,0.4,0.6746646676632054,-0.5928871321888776
2024-03-11,AMZN,1.0,0.255102040816326,0.43333333333333335,0.6789105539243627,0.8346705812586305
2024-03-12,AMZN,0.0,,0.43333333333333335,0.6789105539243627,-0.6382775033154233
2024-03-13,AMZN,0.0,,0.43333333333333335,0.6789105539243627,-0.6382775033154233
2024-03-14,AMZN,1.0,2.24787363304982,0.4666666666666667,0.6814453874610599,0.7826501479750787
2024-03-15,AMZN,1.0,0.36101083032491,0.5,0.682288239221013,0.73282810879294
2024-03-16,AMZN,0.0,,0.4666666666666667,0.6814453874610599,-0.6848188794781939
2024-03-17,AMZN,0.0,,0.4666666666666667,0.6814453874610599,-0.6848188794781939
2024-03-18,AMZN,0.0,,0.43333333333333335,0.6789105539243627,-0.6382775033154233
2024-03-19,AMZN,1.0,2.45644599303136,0.4666666666666667,0.6814453874610599,0.7826501479750787
2024-03-20,AMZN,1.0,0.900900900900901,0.5,0.682288239221013,0.73282810879294
2024-03-21,AMZN,4.0,-3.3093044096288726,0.6333333333333333,0.9278574999588487,3.6284307308137094
2024-03-22,AMZN,0.0,,0.5666666666666667,0.897634182970313,-0.6312890901631447
2024-03-23,AMZN,0.0,,0.5333333333333333,0.8995528902176071,-0.5928871321888776
2024-03-24,AMZN,0.0,,0.5333333333333333,0.8995528902176071,-0.5928871321888776
2024-03-25,AMZN,0.0,,0.5333333333333333,0.8995528902176071,-0.5928871321888776
2024-03-26,AMZN,1.0,7.04225352112676,0.5666666666666667,0.897634182970313,0.482750480712993
2024-03-27,AMZN,0.0,,0.5333333333333333,0.8995528902176071,-0.5928871321888776
2024-03-28,AMZN,2.0,-2.806023698248595,0.5333333333333333,0.8995528902176071,1.6304396135194137
2024-03-29,AMZN,11.0,1.28968253968254,0.8666666666666667,2.112905065565406,4.795924577246299
2024-03-30,AMZN,0.0,,0.8333333333333334,2.118609389936341,-0.39333977149906474
2024-03-31,AMZN,0.0,,0.8333333333333334,2.118609389936341,-0.39333977149906474
2024-04-01,AMZN,1.0,-1.06382978723404,0.8666666666666667,2.112905065565406,0.06310427075324077
2024-04-02,AMZN,0.0,,0.8666666666666667,2.112905065565406,-0.41017775989606503
2024-04-03,AMZN,1.0,2.6578073089701,0.9,2.1066397495734193,0.047468960946098794
2024-04-04,AMZN,0.0,,0.8333333333333334,2.102270256148114,-0.39639686234262234
2024-04-05,AMZN,1.0,-4.82654600301659,0.8666666666666667,2.096521475885848,0.0635974087873322
2024-04-06,AMZN,0.0,,0.8666666666666667,2.096521475885848,-0.4133831571176594
2024-04-07,AMZN,0.0,,0.8666666666666667,2.096521475885848,-0.4133831571176594
2024-04-08,AMZN,0.0,,0.8666666666666667,2.096521475885848,-0.4133831571176594
2024-04-09,AMZN,0.0,,0.8666666666666667,2.096521475885848,-0.4133831571176594
2024-04-10,AMZN,0.0,,0.8333333333333334,2.102270256148114,-0.39639686234262234
2024-04-11,AMZN,0.0,,0.8333333333333334,2.102270256148114,-0.39639686234262234
2024-04-12,AMZN,1.0,1.9774011299435,0.8666666666666667,2.096521475885848,0.0635974087873322
2024-04-13,AMZN,0.0,,0.8333333333333334,2.102270256148114,-0.39639686234262234
2024-04-14,AMZN,0.0,,0.8,2.1074580210160363,-0.3796042398103419
2024-04-15,AMZN,0.0,,0.8,2.1074580210160363,-0.3796042398103419
2024-04-16,AMZN,0.0,,0.8,2.1074580210160363,-0.3796042398103419
2024-04-17,AMZN,0.0,,0.8,2.1074580210160363,-0.3796042398103419
2024-04-18,AMZN,1.0,3.32326283987915,0.8,2.1074580210160363,0.09490105995258545
2024-04-19,AMZN,1.0,3.44827586206897,0.8,2.1074580210160363,0.09490105995258545
2024-04-20,AMZN,1.0,2.57826887661142,0.7,2.0197302653640627,0.14853468561848981
2024-04-21,AMZN,0.0,,0.7,2.0197302653640627,-0.3465809331098095
2024-04-22,AMZN,0.0,,0.7,2.0197302653640627,-0.3465809331098095
2024-04-23,AMZN,0.0,,0.7,2.0197302653640627,-0.3465809331098095
2024-04-24,AMZN,0.0,,0.7,2.0197302653640627,-0.3465809331098095
2024-04-25,AMZN,1.0,1.51515151515152,0.7,2.0197302653640627,0.14853468561848981
2024-04-26,AMZN,0.0,,0.7,2.0197302653640627,-0.3465809331098095
2024-04-27,AMZN,0.0,,0.6333333333333333,2.008316044185609,-0.3153554118969138
2024-04-28,AMZN,0.0,,0.26666666666666666,0.44977644510880405,-0.5928871321888769
2024-04-29,AMZN,0.0,,0.26666666666666666,0.44977644510880405,-0.5928871321888769
2024-04-30,AMZN,0.0,,0.26666666666666666,0.44977644510880405,-0.5928871321888769
2024-05-01,AMZN,4.0,-0.0365357889322949,0.36666666666666664,0.8087168778415271,4.49271362189291
2024-05-02,AMZN,0.0,,0.36666666666666664,0.8087168778415271,-0.45339311780570646
2024-05-03,AMZN,0.0,,0.3333333333333333,0.8022955570857542,-0.41547448491940814
2024-05-04,AMZN,0.0,,0.3333333333333333,0.8022955570857542,-0.41547448491940814
2024-05-05,AMZN,0.0,,0.3,0.7943767889097849,-0.37765453898989754
2024-05-06,AMZN,1.0,2.10084033613445,0.3333333333333333,0.8022955570857542,0.8309489698388164
2024-05-07,AMZN,5.0,1.593631833721936,0.5,1.1670771035014103,3.8557863799223804
2024-05-08,AMZN,1.0,1.79806362378976,0.5333333333333333,1.1665845619713493,0.40002815216247284
2024-05-09,AMZN,0.0,,0.5333333333333333,1.1665845619713493,-0.45717503104282614
2024-05-10,AMZN,0.0,,0.5333333333333333,1.1665845619713493,-0.45717503104282614
2024-05-11,AMZN,0.0,,0.5333333333333333,1.1665845619713493,-0.45717503104282614
2024-05-12,AMZN,0.0,,0.5,1.1670771035014103,-0.4284207088802645
2024-05-13,AMZN,0.0,,0.5,1.1670771035014103,-0.4284207088802645
2024-05-14,AMZN,1.0,-1.96850393700787,0.5333333333333333,1.1665845619713493,0.40002815216247284
2024-05-15,AMZN,0.0,,0.5333333333333333,1.1665845619713493,-0.45717503104282614
2024-05-16,AMZN,0.0,,0.5333333333333333,1.1665845619713493,-0.45717503104282614
2024-05-17,AMZN,0.0,,0.5333333333333333,1.1665845619713493,-0.45717503104282614
2024-05-18,AMZN,0.0,,0.5,1.1670771035014103,-0.4284207088802645
2024-05-19,AMZN,0.0,,0.4666666666666667,1.1665845619713493,-0.40002815216247284
2024-05-20,AMZN,0.0,,0.43333333333333335,1.1651056880677462,-0.37192620186413233
2024-05-21,AMZN,0.0,,0.43333333333333335,1.1651056880677462,-0.37192620186413233
2024-05-22,AMZN,3.0,1.60916524552888,0.5333333333333333,1.2521246311585852,1.9699849402245777
2024-05-23,AMZN,0.0,,0.5333333333333333,1.2521246311585852,-0.42594268977828703
2024-05-24,AMZN,1.0,1.57179269328802,0.5666666666666667,1.2507469032909713,0.3464596491849347
2024-05-25,AMZN,1.0,0.0,0.5666666666666667,1.2507469032909713,0.3464596491849347
2024-05-26,AMZN,0.0,,0.5666666666666667,1.2507469032909713,-0.45306261816491455
2024-05-27,AMZN,0.0,,0.5666666666666667,1.2507469032909713,-0.45306261816491455
2024-05-28,AMZN,0.0,,0.5666666666666667,1.2507469032909713,-0.45306261816491455
2024-05-29,AMZN,1.0,3.97857689364958,0.6,1.2484473115254693,0.3203979826038816
2024-05-30,AMZN,0.0,,0.6,1.2484473115254693,-0.4805969739058223
2024-05-31,AMZN,0.0,,0.4666666666666667,1.0742546199601597,-0.43440973675679767
2024-06-01,AMZN,0.0,,0.4666666666666667,1.0742546199601597,-0.43440973675679767
2024-06-02,AMZN,0.0,,0.4666666666666667,1.0742546199601597,-0.43440973675679767
2024-06-03,AMZN,0.0,,0.4666666666666667,1.0742546199601597,-0.43440973675679767
